-0.523360014	0.000332980009	-1.08630002	150	109	52
-0.522119999	0.000333480013	-1.08790004	150	109	52
-0.520470023	0.00141639996	-1.08870006	150	109	52
-0.521300018	0.00141310005	-1.08609998	150	109	52
-0.521300018	0.00239000004	-1.08609998	150	109	52
-0.519240022	0.00238969992	-1.08589995	150	109	52
-0.51718998	0.00238929992	-1.08570004	150	109	52
-0.514729977	0.00238680001	-1.08469999	150	109	52
-0.514330029	0.00475079985	-1.08369994	150	109	52
-0.512279987	0.0047499002	-1.08350003	150	109	52
-0.511870027	0.00360690011	-1.0826	150	109	52
-0.512279987	0.0023844	-1.08350003	150	109	52
-0.511870027	0.00140850001	-1.0826	150	109	52
-0.511870027	0.000331860007	-1.0826	150	109	52
-0.510230005	0.000332080002	-1.08340001	150	109	52
-0.508189976	0.00033201999	-1.08319998	150	109	52
-0.50654	0.00141020003	-1.08389997	150	109	52
-0.506150007	0.0023831001	-1.08299994	150	109	52
-0.50575	0.00360490009	-1.08200002	150	109	52
-0.505349994	0.00473929988	-1.08109999	150	109	52
-0.505349994	0.00568199996	-1.08109999	150	109	52
-0.50575	0.0067902999	-1.08200002	150	109	52
-0.505349994	0.00783410016	-1.08109999	150	109	52
-0.504949987	0.00879970007	-1.08019996	150	109	52
-0.506590009	0.00879380014	-1.07949996	150	109	52
-0.506990016	0.00782900024	-1.08039999	150	109	52
-0.507390022	0.00678580021	-1.08130002	150	109	52
-0.506990016	0.00567820016	-1.08039999	150	109	52
-0.507390022	0.00474020001	-1.08130002	150	109	52
-0.507390022	0.00360250007	-1.08130002	150	109	52
-0.509429991	0.00474110013	-1.08150005	150	109	52
-0.511070013	0.00568029983	-1.08080006	150	109	52
-0.513109982	0.00568130007	-1.08099997	150	109	52
-0.513509989	0.00678949989	-1.0819	150	109	52
-0.512279987	0.0067997002	-1.08350003	150	109	52
-0.510230005	0.0067985002	-1.08329999	150	109	52
-0.510630012	0.00785689987	-1.08420002	150	109	52
-0.511870027	0.00881940033	-1.0826	150	109	52
-0.509429991	0.00881040003	-1.08150005	150	109	52
-0.508620024	0.0100429999	-1.07959998	150	109	52
-0.508620024	0.0112239998	-1.07959998	150	109	52
-0.510259986	0.0112159997	-1.07889998	150	109	52
-0.511489987	0.0111990003	-1.07729995	150	109	52
-0.511489987	0.0121680005	-1.07729995	150	109	52
-0.513530016	0.01217	-1.07749999	150	109	52
-0.513119996	0.0131839998	-1.07650006	150	109	52
-0.513119996	0.0152899995	-1.07650006	150	109	52
-0.513930023	0.0142519996	-1.0783	150	109	52
-0.515569985	0.0142419999	-1.0776	150	109	52
-0.515569985	0.0131980004	-1.0776	150	109	52
-0.515160024	0.0121619999	-1.07669997	150	109	52
